idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
avoir de le pain sur le planche,8,j'espère que t'auras du temps pour réfléchir car tu as du pain sur la planche,then i hope you've got a lot of time to do some thinking in the next few days because you got some work to do,I hope you have time to think because you have a lot on your plate,Good Translation,0.79554594,0.8682866,-0.072740674
avoir de le pain sur le planche,9,je suis sûre qu'ils ont eu du pain sur la planche,i'm sure they were dealing with a lot,I am sure they have plenty on their plate.,Good Translation,0.71893716,0.813136,-0.09419882
avoir de le pain sur le planche,10,j'ai du pain sur la planche et vous êtes sur mon chemin,i've got work to do here and you are getting in my way,I have a lot of work on my plate and you're in my way.,Good Translation,0.7207469,0.77144706,-0.050700188
avoir de le pain sur le planche,11,je le répète j'ai du pain sur la planche,now like i said i got a lot of work to do,"I repeat, I have work to do.",Literal Translation,0.58134264,0.7112312,-0.12988853
avoir de le pain sur le planche,12,j'ai du pain sur la planche là,all right come on i really got work to do now,I have a lot of work to do there,Literal Translation,0.6313056,0.68686926,-0.05556369
avoir de le pain sur le planche,13,tu as du pain sur la planche,there's a lot of work needs doing,you have a lot of work on your plate,Good Translation,0.58136296,0.7263171,-0.14495414
avoir de le pain sur le planche,14,non tu as du pain sur la planche,you've got a lot on your plate,you have a lot of work to do,Partial Translation,0.7033134,0.63656473,0.06674868
avoir de le pain sur le planche,15,j'ai subitement cru que nous aurions du pain sur la planche,i was worried we'd suddenly have work on our hands,I suddenly realized we have work to do.,Partial Translation,0.74453044,0.725461,0.019069433
avoir de le pain sur le planche,16,j'ai du pain sur la planche et je ne me sens pas tout à fait moi-même,i've got a lot on my plate just now and i'm feeling less than my full fucking self,I have a lot of work on my plate and I don't feel quite myself.,Good Translation,0.733034,0.80472803,-0.07169402
avoir de le pain sur le planche,17,jackie t'as du pain sur la planche,well jackie you got a job cut out for you,Jackie has a lot on his/her plate,Good Translation,0.65419054,0.6812277,-0.027037144
avoir de le pain sur le planche,18,on dirait que tu as du pain sur la planche alors,well uh you sound like you got a lot on your plate so,It seems you have some work to do.,Partial Translation,0.7220732,0.7166501,0.005423069
avoir de le pain sur le planche,19,t'as du pain sur la planche,got work to do,you have a lot of work on your plate,Good Translation,0.59791994,0.682832,-0.08491206
avoir de le pain sur le planche,20,j'ai du pain sur la planche n'est-ce pas,i certainly have my work cut out for me don't i,"I have bread on the board, doesn't it?",Unnatural,0.6600865,0.82685447,-0.16676795
avoir de le pain sur le planche,21,ei paso tu as du pain sur la planche,el paso you got your work cut out for you baby,You have a lot of work to do,Good Translation,0.61856246,0.5649046,0.05365789
avoir de le pain sur le planche,22,ecoute je sais que tu as du pain sur la planche mais mes parents ne peuvent pas te supporter et mon cousin est,look i know you have a lot on your plate but my parents can't stand you and my cousin is,listen I know you have a lot on your plate but my parents can't stand you and my cousin is,Good Translation,0.84057176,0.8471839,-0.006612122
avoir de le pain sur le planche,23,mais tu as du pain sur la planche,but first you got this in front of you,but you have bread on the board,Unnatural,0.6622337,0.8695824,-0.2073487
avoir de le pain sur le planche,24,va mon frère tu as du pain sur la planche,now get going brother you have a lot of work to do,go brother you have work to do,Good Translation,0.6841837,0.7167976,-0.032613873
avoir de le pain sur le planche,25,j'ai du pain sur la planche mais avec votre aide je sais une chose,i know i've got my work cut out for me but with your help i know one thing now,"I have a lot of work to do, but with your help, I know one thing",Good Translation,0.7902993,0.804217,-0.013917685
avoir de le pain sur le planche,26,tu as du pain sur la planche la,you got your hands full over there,you have a lot of work on your plate,Good Translation,0.66951424,0.7121965,-0.04268229
avoir de le pain sur le planche,27,désolé mais tu as du pain sur la planche,hey sorry kenny guess you got your work cut out for you,sorry but you have work to do,Partial Translation,0.65572906,0.760937,-0.10520792
avoir de le pain sur le planche,28,j'ai du pain sur la planche,there's still so much to do,I have work to do,Partial Translation,0.55357933,0.70989305,-0.15631372
avoir de le pain sur le planche,29,on sait que tu as du pain sur la planche,we know you got a steaming pile on your plate,we know you have work to do,Good Translation,0.73134184,0.7000438,0.03129804
avoir de le pain sur le planche,30,eh bien tu as du pain sur la planche,well you have your work cut out for you peter,well you have a lot on your plate,Good Translation,0.6298554,0.71765196,-0.08779657
avoir de le pain sur le planche,31,allez tu as du pain sur la planche,come on you've got work to do,you have a lot of work to do,Unnatural,0.6790323,0.64937395,0.029658377
avoir de le pain sur le planche,32,celui qui le remplacera aura du pain sur la planche,for whoever takes his place those are gigantic shoes to fill,the one who replaces him will have a lot of work to do,Good Translation,0.660972,0.8173952,-0.15642321
avoir de le pain sur le planche,33,sérieusement tu as du pain sur la planche mais je t'ai sous-estimée,but i'm serious you're not quite there yet but maybe i've been dismissing you too easily over the years,"seriously, you have a lot on your plate but I underestimated you",Good Translation,0.6732291,0.8606416,-0.1874125
avoir de le pain sur le planche,34,on dirait que tu as du pain sur la planche alors bonne chance,okay well it looks like you have your work cut out for you so good luck,it seems you have a lot on your plate so good luck,Good Translation,0.7490641,0.8101481,-0.061084032
avoir de le pain sur le planche,35,t'as du pain sur la planche,you've got a lotta work ahead of you,you have a lot of work on your plate,Good Translation,0.57974577,0.682832,-0.10308623
avoir de le pain sur le planche,36,je crois que j'ai du pain sur la planche,i think i have a little work to do,I believe I have work to do,Good Translation,0.73886585,0.7344308,0.0044350624
avoir de le pain sur le planche,37,toi par contre tu as du pain sur la planche,you on the other hand have a rotten job to do,"you, on the other hand, have work to do",Partial Translation,0.6999815,0.7496923,-0.04971081
avoir deux main gauche,0,le confort - tu as deux mains gauches,some comfort this is,the comfort - you have two left hands,Good Translation,0.6236892,0.93395364,-0.31026447
avoir deux main gauche,1,tu as deux mains gauches,you got hands like bricks,you have two left hands,Good Translation,0.7181618,0.8848296,-0.16666776
avoir deux main gauche,2,je le ferais bien moi-même mais j'ai deux mains gauches,i would do it myself but i am all thumbs yeah i'm sorry about that,I would do it myself but I have two left hands,Good Translation,0.7428775,0.943388,-0.2005105
avoir deux main gauche,3,oui et j'ai deux mains gauche,yes and i i have 2 left hands,yes and I have two left hands,Good Translation,0.9235177,0.93333906,-0.009821355
avoir deux main gauche,4,je dois avoir deux mains gauches,i think i have two left hands,I have two left hands,Literal Translation,0.8601365,0.8748374,-0.01470089
avoir deux main gauche,5,sally tu as deux mains gauches ce soir,oh sally you are fingers and thumbs tonight,"Sally, you have two left hands tonight.",Good Translation,0.7947022,0.8747155,-0.080013335
avoir deux main gauche,6,j'ai deux mains gauches,mechanically retarded would be closer to the truth,I have two left hands,Good Translation,0.49859393,0.92286134,-0.4242674
avoir deux main gauche,7,sanil a deux mains gauches,sanil couldn't close a door with two hands and an arm,Sanil has two left hands,Good Translation,0.74161863,0.8380283,-0.09640968
avoir deux main gauche,8,tu as deux mains gauches,you can barely hold one thing in each hand,you have two left hands,Good Translation,0.6368683,0.8848296,-0.24796128
avoir deux main gauche,9,tu as deux mains gauches,you're a spiller,you have two left hands,Good Translation,0.6505884,0.8848296,-0.23424119
avoir deux main gauche,10,j'ai deux mains gauche aujourd'hui,i seem to be all butterfingers today,I have two left hands today,Good Translation,0.6938511,0.9328264,-0.23897529
avoir deux main gauche,11,a croire qu'elle a deux mains gauches,- how about tonight i can't i'm busy,to believe she has two left hands,Good Translation,0.47104767,0.9497925,-0.47874483
avoir deux main gauche,12,il a deux mains gauches et il n'est même pas foutu de s'occuper de moi,poor excuse for a man even a waiter as far as i'm concerned,He has two left hands and he can't even manage to take care of me,Good Translation,0.6192659,0.8895017,-0.27023578
avoir deux main gauche,13,parfois j'ai deux mains gauches,sometimes i'm just all thumbs,sometimes I have two left hands,Good Translation,0.7370074,0.9526174,-0.21561003
avoir deux main gauche,14,tu as deux mains gauches,have you got two left hands,you have two left hands,Good Translation,0.86815023,0.8848296,-0.016679347
avoir deux main gauche,15,ce cher garçon est comme son père il a deux mains gauches,the dear boy is all thumbs just like his poor father,this dear boy is like his father he has two left hands,Good Translation,0.7638271,0.94184864,-0.17802155
avoir deux main gauche,16,il a deux mains gauches,he's got no hands,He has two left hands,Good Translation,0.7647922,0.95711887,-0.19232666
